Date,ADANIPORTS,AMBUJACEM,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BPCL,BHARTIARTL,INDUSTOWER,BOSCHLTD,CIPLA,COALINDIA,DRREDDY,EICHERMOT,GAIL,HCLTECH,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,ICICIBANK,ITC,IOC,INDUSINDBK,INFY,KOTAKBANK,LUPIN,LT,M&M,MARUTI,NTPC,ONGC,POWERGRID,RELIANCE,SBIN,SUNPHARMA,TCS,TATAMOTORS,TATASTEEL,TECHM,UPL,ULTRACEMCO,VEDL,WIPRO,YESBANK,ZEEL,^NSEI
2021-08-04,679.081787109375,405.2326354980469,2908.152099609375,883.4526977539062,750.5298461914062,3554.763671875,551.3027954101562,187.3411102294922,555.6563110351562,195.5134735107422,14571.783203125,907.2322387695312,102.18537139892578,941.6897583007812,2551.354248046875,79.60163879394531,896.6321411132812,2516.145263671875,430.3691101074219,162.33059692382812,2259.551025390625,692.8453979492188,182.45774841308594,55.23875427246094,985.54931640625,1498.5191650390625,1744.6787109375,1135.1787109375,1557.86767578125,737.4581909179688,6881.369140625,98.25105285644531,90.53914642333984,107.01488494873047,967.7228393554688,425.52813720703125,755.2133178710938,3000.485107421875,293.7833557128906,58.39665603637695,1094.7174072265625,772.8380737304688,7625.48583984375,153.56137084960938,291.48883056640625,12.649999618530273,195.18075561523438,16258.7998046875
2021-08-05,677.9576416015625,405.0876159667969,2879.05712890625,884.963134765625,746.0494384765625,3542.47216796875,541.6884765625,185.84535217285156,579.163330078125,202.93502807617188,14025.8095703125,912.7838134765625,102.71501159667969,944.3555908203125,2638.61083984375,79.88113403320312,914.9107666015625,2528.072998046875,430.7579650878906,158.0077362060547,2241.110107421875,681.0175170898438,188.2743682861328,55.31858444213867,963.4829711914062,1502.42626953125,1766.4132080078125,1128.3807373046875,1561.8988037109375,730.8174438476562,6851.7783203125,97.12557220458984,90.15338897705078,106.98434448242188,981.7528076171875,411.46649169921875,755.5975952148438,3009.649169921875,295.3106384277344,59.65019226074219,1123.2437744140625,765.2081298828125,7535.947265625,153.98109436035156,293.4913635253906,12.399999618530273,194.98731994628906,16294.599609375
2021-08-06,694.7219848632812,390.5821838378906,2857.909912109375,878.3364868164062,737.6361083984375,3569.466796875,539.6121215820312,186.7059326171875,588.0631103515625,201.42236328125,14048.908203125,879.8602294921875,103.17401123046875,945.1455078125,2653.290771484375,83.15129089355469,905.254150390625,2541.526123046875,429.8344421386719,157.97792053222656,2254.227783203125,676.3640747070312,187.39964294433594,56.356300354003906,994.1923828125,1499.3824462890625,1771.8465576171875,1133.8487548828125,1545.534912109375,729.7587890625,6923.19580078125,98.08432006835938,89.99909210205078,106.86222839355469,960.9608764648438,405.6927795410156,754.6846313476562,3033.3408203125,295.655517578125,58.918277740478516,1138.0018310546875,765.25732421875,7406.7080078125,155.11672973632812,292.0749206542969,12.5,190.1029510498047,16238.2001953125
2021-08-09,684.1648559570312,392.08111572265625,2883.05517578125,865.0830078125,752.2224731445312,3576.23876953125,536.9115600585938,185.43556213378906,579.6953125,199.3896942138672,13869.494140625,891.8499755859375,101.16138458251953,951.5040283203125,2651.978759765625,81.50223541259766,905.7716064453125,2543.768310546875,422.59197998046875,156.21897888183594,2266.585205078125,681.4052734375,187.00604248046875,55.55805587768555,1007.0362548828125,1511.2850341796875,1775.535400390625,1116.9520263671875,1533.154052734375,745.8312377929688,6904.62255859375,97.29231262207031,88.7260513305664,107.74765014648438,955.48681640625,403.5975036621094,758.1445922851562,3045.162841796875,293.7341003417969,58.23171615600586,1158.564697265625,766.044921875,7375.2216796875,152.84536743164062,291.48883056640625,12.449999809265137,184.976806640625,16258.25
2021-08-10,677.4199829101562,387.48773193359375,2868.218505859375,857.0918579101562,758.2462158203125,3523.17724609375,534.9132690429688,182.2390899658203,601.896484375,199.57879638671875,13617.3916015625,885.9764404296875,100.41987609863281,941.8773803710938,2657.177978515625,80.97119140625,917.1091918945312,2508.56640625,415.05780029296875,153.80413818359375,2264.018798828125,679.514892578125,183.55108642578125,54.413902282714844,998.1516723632812,1523.960205078125,1807.7880859375,1103.35595703125,1524.5164794921875,756.7547607421875,6826.81884765625,95.33313751220703,88.61032104492188,105.39667510986328,960.5007934570312,397.12542724609375,762.5177612304688,3055.427001953125,289.8912048339844,56.64005661010742,1190.6007080078125,759.1533813476562,7354.06689453125,150.47532653808594,294.9321594238281,12.300000190734863,177.38429260253906,16280.099609375
2021-08-11,683.4317016601562,385.1184997558594,2863.8349609375,834.6778564453125,757.49951171875,3457.499267578125,534.7139282226562,184.41104125976562,600.5905151367188,201.46963500976562,13492.1875,883.306640625,101.65571594238281,936.9603881835938,2641.5322265625,82.25688934326172,919.9113159179688,2494.71044921875,424.4876403808594,154.37060546875,2272.24072265625,672.38916015625,182.50148010253906,55.69109344482422,1005.4910888671875,1524.232666015625,1776.1180419921875,1035.2274169921875,1519.5738525390625,749.4403686523438,6845.8798828125,97.50072479248047,90.26911163330078,107.68659210205078,973.955810546875,398.6153869628906,749.254150390625,3064.8671875,291.1229248046875,58.80900573730469,1191.0955810546875,761.8115844726562,7332.71630859375,160.20252990722656,293.66229248046875,11.949999809265137,175.54660034179688,16282.25
2021-08-12,688.2214965820312,386.6174011230469,2866.62890625,805.14990234375,754.0643920898438,3496.646240234375,537.462158203125,183.65289306640625,602.8154296875,202.41505432128906,13488.5576171875,878.889404296875,101.9735107421875,931.3424072265625,2542.70263671875,84.21339416503906,945.3890380859375,2495.920654296875,428.0115966796875,152.16444396972656,2273.999267578125,679.9511108398438,182.7201385498047,55.39841079711914,999.8416748046875,1535.1815185546875,1783.2000732421875,961.532470703125,1558.107666015625,747.0343627929688,6836.61767578125,99.3348388671875,89.69046783447266,114.18992614746094,970.8278198242188,397.77728271484375,748.38916015625,3071.786376953125,301.5184020996094,59.18629837036133,1247.7437744140625,765.0604248046875,7348.70556640625,159.7581329345703,295.90899658203125,11.949999809265137,178.8350830078125,16364.400390625
2021-08-13,688.3192749023438,389.1800537109375,2879.345703125,741.9034423828125,756.6034545898438,3548.9658203125,533.7385864257812,186.41905212402344,616.2619018554688,201.84779357910156,13610.978515625,868.3074340820312,101.51448059082031,918.6649169921875,2474.9208984375,82.95564270019531,965.1760864257812,2486.279541015625,432.71014404296875,152.07501220703125,2285.595703125,683.2958374023438,184.9505615234375,55.69109344482422,989.02587890625,1555.7156982421875,1783.4993896484375,962.4191284179688,1601.24853515625,749.3922119140625,6827.06298828125,98.58453369140625,89.57474517822266,112.81596374511719,986.9967651367188,401.548828125,748.0527954101562,3174.1103515625,302.7500915527344,60.270774841308594,1244.6842041015625,767.0294189453125,7340.83349609375,162.27635192871094,300.62225341796875,11.899999618530273,177.2392120361328,16529.099609375
2021-08-16,691.0075073242188,383.1844482421875,2862.6787109375,719.245849609375,758.6942749023438,3477.25830078125,552.8634033203125,190.1482696533203,613.3597412109375,202.79322814941406,13393.5712890625,862.3368530273438,100.2786636352539,920.4322509765625,2425.408935546875,83.01154327392578,968.7972412109375,2463.992431640625,432.4164733886719,153.6550750732422,2306.4130859375,681.2114868164062,184.46949768066406,57.048118591308594,984.0524291992188,1548.6290283203125,1777.863525390625,953.3057861328125,1589.4434814453125,769.2662963867188,6656.0986328125,99.08476257324219,89.11182403564453,110.3428726196289,999.8077392578125,395.6354675292969,750.45556640625,3182.862548828125,299.2520751953125,62.65208435058594,1230.9158935546875,760.8270874023438,7228.61572265625,166.1524200439453,299.9140930175781,11.699999809265137,175.15972900390625,16563.05078125
2021-08-17,677.0778198242188,388.2613220214844,2904.97265625,712.8139038085938,753.467041015625,3531.98974609375,555.719970703125,190.5580596923828,605.9110717773438,202.9822998046875,13194.169921875,878.2584228515625,98.3366470336914,928.20263671875,2444.650146484375,82.17303466796875,985.4376220703125,2495.607177734375,427.37530517578125,151.21043395996094,2360.974853515625,679.8057250976562,182.9825439453125,56.24987030029297,970.6600341796875,1582.4744873046875,1783.848388671875,959.9560546875,1572.7919921875,760.9413452148438,6713.18408203125,97.87589263916016,87.83879852294922,111.90001678466797,995.5527954101562,392.5157775878906,753.6754760742188,3256.27197265625,293.3399658203125,62.004695892333984,1272.17578125,748.9637451171875,7290.01318359375,149.685302734375,310.0976257324219,11.25,172.88681030273438,16614.599609375
2021-08-18,689.5411987304688,395.9008483886719,2891.726318359375,703.263671875,751.1272583007812,3555.737548828125,567.3370361328125,189.94337463378906,602.6220703125,206.66946411132812,13178.6591796875,882.3358154296875,97.70108795166016,925.546630859375,2516.5615234375,81.39044189453125,977.9366455078125,2478.56689453125,417.92919921875,151.3296661376953,2363.11328125,667.2992553710938,182.76385498046875,56.515953063964844,960.421630859375,1575.0238037109375,1745.295654296875,958.4290161132812,1567.129150390625,761.614990234375,6669.01708984375,97.16726684570312,87.33731079101562,110.28179931640625,999.416748046875,390.839599609375,752.4739990234375,3263.145751953125,289.0536804199219,61.870689392089844,1271.095947265625,750.3912963867188,7479.322265625,146.10549926757812,307.4113464355469,11.300000190734863,170.904052734375,16568.849609375
2021-08-20,671.7503662109375,378.88116455078125,2999.049560546875,663.7467651367188,737.0386962890625,3480.087646484375,577.480224609375,186.54202270507812,593.6738891601562,207.5203399658203,12894.029296875,864.8609619140625,95.75907135009766,899.6683959960938,2528.222900390625,78.4556884765625,963.3656616210938,2419.284423828125,395.1214904785156,147.39439392089844,2489.868896484375,659.9312133789062,182.7201385498047,55.0791130065918,950.5228881835938,1574.569580078125,1699.261962890625,912.9114379882812,1529.458984375,756.1292724609375,6679.546875,95.16638946533203,85.02271270751953,109.06053161621094,988.1928100585938,378.7335510253906,731.5692749023438,3262.183349609375,278.9537658691406,56.72252655029297,1259.12744140625,716.96728515625,7372.958984375,132.9466552734375,302.8445739746094,11.149999618530273,164.8590545654297,16450.5
2021-08-23,653.2752685546875,377.76910400390625,2964.8486328125,665.5496826171875,732.9066772460938,3402.860595703125,585.3780517578125,185.10772705078125,602.331787109375,205.298583984375,12869.705078125,872.1421508789062,94.5938491821289,891.54248046875,2472.199951171875,78.70724487304688,1002.8106689453125,2404.127197265625,398.2538757324219,146.47019958496094,2503.8896484375,661.8701782226562,180.4459991455078,54.81302261352539,959.402587890625,1579.8394775390625,1712.5283203125,911.92626953125,1517.1263427734375,737.1213989257812,6655.171875,94.54110717773438,86.21858215332031,107.25914764404297,994.6787719726562,381.34100341796875,731.7620239257812,3333.57666015625,272.89385986328125,56.02360534667969,1274.245361328125,707.8114013671875,7232.89599609375,135.267333984375,307.1426696777344,10.800000190734863,164.37545776367188,16496.44921875
2021-08-24,679.7660522460938,382.31414794921875,2934.50146484375,670.6659545898438,743.1121826171875,3445.996337890625,605.1357421875,187.0337677001953,599.8649291992188,209.69480895996094,13089.80078125,890.8792114257812,96.1827621459961,905.8688354492188,2475.989990234375,81.30659484863281,994.0162963867188,2399.867431640625,411.9580993652344,148.91485595703125,2502.796630859375,673.26171875,179.96490478515625,56.356300354003906,975.3667602539062,1563.5753173828125,1700.6085205078125,925.91650390625,1541.16796875,748.9110717773438,6633.0400390625,94.99964141845703,87.33731079101562,107.8392562866211,1004.499755859375,388.8840026855469,743.3260498046875,3311.3984375,275.70208740234375,57.920387268066406,1316.8553466796875,719.723876953125,7335.56982421875,141.41470336914062,309.438232421875,11.0,166.40658569335938,16624.599609375
2021-08-25,704.546142578125,383.95806884765625,2926.890380859375,678.9493408203125,735.8438720703125,3422.712158203125,602.0884399414062,188.7959442138672,592.464599609375,208.560302734375,13072.59375,885.9764404296875,98.05416870117188,898.2761840820312,2506.697998046875,80.99913787841797,995.2665405273438,2398.162841796875,421.5999755859375,153.7445068359375,2514.203125,669.9654541015625,180.53343200683594,56.46273422241211,975.8519897460938,1576.93212890625,1692.9278564453125,926.9017333984375,1529.651123046875,743.0402221679688,6543.58447265625,95.04132843017578,89.22754669189453,107.16753387451172,1013.1937255859375,387.6268310546875,741.1094970703125,3353.37255859375,280.2347412109375,57.32455062866211,1316.6304931640625,714.8505859375,7263.7421875,143.21697998046875,308.51025390625,10.949999809265137,164.5688934326172,16634.650390625
2021-08-26,705.4746704101562,385.2152099609375,2928.431640625,681.2881469726562,743.1121826171875,3424.33544921875,600.9614868164062,191.27523803710938,567.7484130859375,203.45501708984375,12867.677734375,884.71435546875,96.95956420898438,889.30126953125,2505.96923828125,79.74138641357422,1006.561279296875,2374.486083984375,415.139404296875,152.3433074951172,2534.544921875,677.4788818359375,178.95904541015625,56.1966552734375,971.921630859375,1569.7991943359375,1693.227294921875,923.6012573242188,1531.5224609375,752.0389404296875,6443.30712890625,93.99920654296875,89.15039825439453,105.70201110839844,1026.004638671875,382.5050048828125,732.9183959960938,3365.14892578125,280.1361999511719,56.699851989746094,1304.3919677734375,708.5005493164062,7189.70166015625,141.98255920410156,307.1915283203125,10.949999809265137,162.53778076171875,16636.900390625
2021-08-27,710.655517578125,396.5293884277344,2925.685791015625,693.3982543945312,749.135986328125,3431.80322265625,603.96533203125,193.1398162841797,575.7291870117188,204.49497985839844,12862.349609375,896.9468383789062,97.84230041503906,908.4656372070312,2503.394287109375,80.21653747558594,1002.6813354492188,2398.252685546875,428.6478576660156,152.9991912841797,2545.52392578125,678.3999633789062,180.0961151123047,56.38290786743164,960.955322265625,1552.6268310546875,1709.23681640625,926.2120971679688,1572.1678466796875,746.0238037109375,6459.15087890625,94.54110717773438,89.99909210205078,106.46530151367188,1024.6016845703125,384.088134765625,743.7596435546875,3409.41455078125,281.5649719238281,57.0750846862793,1300.7025146484375,717.9517822265625,7444.04833984375,144.47608947753906,310.1220397949219,11.050000190734863,165.14923095703125,16705.19921875
2021-08-30,713.588134765625,403.9272155761719,2995.003173828125,699.3067626953125,780.6486206054688,3451.23779296875,621.2089233398438,193.65208435058594,600.2036743164062,204.7786102294922,13035.119140625,907.4317016601562,101.40855407714844,923.7300415039062,2481.869140625,81.61404418945312,1003.0693969726562,2445.068603515625,438.5833740234375,154.7879638671875,2554.79150390625,691.8759155273438,181.9329376220703,57.12794876098633,975.415283203125,1542.8590087890625,1731.4805908203125,938.4288940429688,1593.2825927734375,761.8074951171875,6626.8974609375,95.83332824707031,92.6994400024414,107.16753387451172,1044.3126220703125,393.63330078125,758.6002807617188,3392.139404296875,287.67413330078125,59.40278625488281,1277.125244140625,728.978271484375,7580.02734375,147.43869018554688,308.9010009765625,10.899999618530273,167.42214965820312,16931.05078125
